* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 20, 2025 3:10:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios Sancai L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10150.000000	92.304	-21.6345
10300.000000	91.631	-23.2456
10440.000000	91.062	-23.9702
10600.000000	90.484	-24.2912
10750.000000	89.996	-24.4017
10900.000000	89.519	-24.5479
11060.000000	88.955	-24.6087
11200.000000	88.416	-24.0095
11380.000000	87.823	-22.4396
11500.000000	87.502	-21.6560
11720.000000	86.876	-21.0109
11800.000000	86.617	-20.8607
12060.000000	85.672	-20.2454
12200.000000	85.115	-19.7701
12410.000000	84.244	-18.8653
12500.000000	83.868	-18.4271
12650.000000	83.248	-17.6689
12800.000000	82.639	-16.9263
13150.000000	81.257	-15.6803
13200.000000	81.066	-15.6111
13400.000000	80.330	-15.7591
13600.000000	79.650	-16.7950
13800.000000	79.051	-19.0100
14000.000000	78.585	-22.7513
14300.000000	78.342	-32.1655
14500.000000	78.673	-41.9680
14750.000000	79.705	-59.7703
15000.000000	80.750	-84.3076
15250.000000	80.620	-109.5936
15500.000000	80.014	-124.5183
15750.000000	81.129	-132.8407
16000.000000	83.359	-145.9265
16250.000000	85.363	-165.3356
16500.000000	86.447	171.7787
16750.000000	86.555	149.8324
17000.000000	86.401	131.6382
17250.000000	86.862	114.5430
17500.000000	87.841	93.1325
17750.000000	88.575	65.3887
18000.000000	88.602	32.7040
18250.000000	87.934	-3.2697
18500.000000	86.782	-42.4781
18750.000000	85.260	-86.1663
19000.000000	83.309	-135.7257
19250.000000	80.829	167.6431
19500.000000	77.770	102.2388
19750.000000	74.241	23.0470
20000.000000	71.282	-75.7861
