* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 8, 2026 11:53:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10300.000000	90.597	152.2173
10440.000000	90.163	151.0496
10600.000000	89.714	149.9399
10750.000000	89.353	148.9694
10900.000000	89.050	147.9183
11060.000000	88.785	146.5812
11200.000000	88.593	145.1514
11380.000000	88.386	142.8655
11500.000000	88.262	141.0167
11720.000000	88.039	136.8942
11800.000000	87.952	135.1558
12060.000000	87.614	128.6652
12200.000000	87.379	124.6935
12410.000000	86.941	118.2540
12500.000000	86.722	115.3684
12650.000000	86.317	110.4611
12800.000000	85.861	105.5051
13150.000000	84.610	94.1408
13200.000000	84.415	92.5605
13400.000000	83.611	86.3523
13600.000000	82.790	80.2893
13800.000000	81.977	74.2925
14000.000000	81.188	68.2424
14300.000000	80.087	58.8043
14500.000000	79.424	52.0665
14750.000000	78.693	42.8850
15000.000000	78.080	32.6528
15250.000000	77.598	21.2036
15500.000000	77.268	8.4297
15750.000000	77.136	-5.8083
16000.000000	77.304	-21.6838
16250.000000	77.889	-39.5173
16500.000000	78.880	-59.9572
16750.000000	80.212	-83.9809
17000.000000	81.721	-112.8018
17250.000000	83.030	-147.2171
17500.000000	83.647	173.3436
17750.000000	83.252	131.1816
18000.000000	81.912	88.8051
18250.000000	79.971	47.1432
18500.000000	77.748	5.4695
18750.000000	75.389	-37.7206
19000.000000	72.880	-83.9359
19250.000000	70.134	-134.4615
19500.000000	67.038	169.5653
19750.000000	63.592	105.6232
20000.000000	60.734	39.0724
