* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 21, 2025 1:11:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity Epro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11800.000000	86.584	-166.5539
12060.000000	87.650	-176.6842
12200.000000	88.059	176.2912
12410.000000	88.352	164.1959
12500.000000	88.341	158.6973
12650.000000	88.137	149.5454
12800.000000	87.723	140.8393
13150.000000	86.259	123.9532
13200.000000	86.030	121.9668
13400.000000	85.144	114.9137
13600.000000	84.369	108.9120
13800.000000	83.752	103.4547
14000.000000	83.312	98.1071
14300.000000	83.017	89.5448
14500.000000	83.087	82.8956
14750.000000	83.484	72.6933
15000.000000	84.254	59.2845
15250.000000	85.283	40.7078
15500.000000	86.090	15.5410
15750.000000	85.986	-14.9087
16000.000000	84.629	-46.2073
16250.000000	82.382	-74.2115
16500.000000	79.849	-97.9823
16750.000000	77.433	-118.8102
17000.000000	75.275	-138.3947
17250.000000	73.368	-158.0411
17500.000000	71.655	-178.6236
17750.000000	70.080	159.2997
18000.000000	68.599	135.0974
18250.000000	67.183	107.8917
18500.000000	65.810	77.0539
18750.000000	64.418	41.7262
19000.000000	62.917	1.1567
19250.000000	61.205	-45.5897
19500.000000	59.181	-99.8304
19750.000000	56.876	-163.9761
20000.000000	55.057	129.8492
