* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 21, 2025 1:56:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Flo Audio Bluelover Epro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10300.000000	84.049	11.8646
10440.000000	84.530	13.2738
10600.000000	85.265	12.9000
10750.000000	85.947	10.1844
10900.000000	86.505	5.7119
11060.000000	86.929	-0.5819
11200.000000	87.107	-7.1001
11380.000000	87.054	-16.1968
11500.000000	86.836	-22.6438
11720.000000	85.900	-34.0703
11800.000000	85.414	-37.5155
12060.000000	83.636	-45.2063
12200.000000	82.701	-47.3497
12410.000000	81.479	-48.5819
12500.000000	81.049	-48.5582
12650.000000	80.490	-48.0340
12800.000000	80.137	-47.1907
13150.000000	80.084	-45.8701
13200.000000	80.155	-45.9017
13400.000000	80.606	-46.8587
13600.000000	81.258	-49.4341
13800.000000	82.003	-53.5745
14000.000000	82.886	-58.3662
14300.000000	84.895	-68.2660
14500.000000	86.548	-78.7978
14750.000000	88.773	-97.2119
15000.000000	90.650	-122.7957
15250.000000	91.374	-152.8688
15500.000000	91.201	178.3853
15750.000000	91.038	150.7527
16000.000000	90.861	122.5104
16250.000000	90.884	93.0192
16500.000000	90.870	60.5479
16750.000000	90.322	25.5157
17000.000000	89.091	-9.9572
17250.000000	87.422	-44.4991
17500.000000	85.620	-78.3815
17750.000000	83.778	-112.3600
18000.000000	81.911	-146.6981
18250.000000	80.308	177.8736
18500.000000	79.305	138.7951
18750.000000	78.774	93.2997
19000.000000	78.292	39.7995
19250.000000	77.401	-22.2365
19500.000000	75.703	-92.4523
19750.000000	73.079	-172.1638
20000.000000	70.547	105.0599
