* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 19, 2025 8:00:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta AET07 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3870.000000	97.807	142.1445
3950.000000	97.809	144.2024
4000.000000	97.818	145.2984
4060.000000	97.828	146.3972
4120.000000	97.829	147.2292
4180.000000	97.810	147.7918
4250.000000	97.745	148.1406
4310.000000	97.632	148.2686
4370.000000	97.456	148.4177
4440.000000	97.181	148.8498
4500.000000	96.906	149.5753
4550.000000	96.666	150.4801
4620.000000	96.341	152.2140
4680.000000	96.100	154.0553
4750.000000	95.887	156.4052
4820.000000	95.748	158.6581
4870.000000	95.678	160.0496
4940.000000	95.585	161.6789
5000.000000	95.494	162.8859
5080.000000	95.353	164.3362
5150.000000	95.211	165.5044
5220.000000	95.046	166.6389
5300.000000	94.834	167.9719
5380.000000	94.604	169.3932
5450.000000	94.394	170.7180
5520.000000	94.175	172.1341
5600.000000	93.916	173.9186
5700.000000	93.598	176.4845
5800.000000	93.310	179.4286
5900.000000	93.074	-177.3148
6000.000000	92.905	-173.8254
6080.000000	92.828	-170.9244
6150.000000	92.808	-168.3506
6220.000000	92.837	-165.7822
6300.000000	92.940	-162.8951
6400.000000	93.186	-159.4376
6500.000000	93.555	-156.2531
6600.000000	94.042	-153.4767
6700.000000	94.649	-151.2941
6800.000000	95.370	-149.9375
6900.000000	96.188	-149.6666
7000.000000	97.074	-150.7426
7100.000000	97.979	-153.4252
7200.000000	98.821	-157.9836
7300.000000	99.459	-164.3746
7400.000000	99.774	-171.8574
7500.000000	99.739	-179.4183
7620.000000	99.304	172.6991
7750.000000	98.550	166.5885
7880.000000	97.727	163.0748
8000.000000	97.020	161.6153
8120.000000	96.394	161.2893
8250.000000	95.839	161.6601
8380.000000	95.422	162.3205
8500.000000	95.137	162.8847
8620.000000	94.919	163.2133
8750.000000	94.714	163.1657
8850.000000	94.549	162.8138
9000.000000	94.232	161.8744
9120.000000	93.886	160.9756
9250.000000	93.402	160.1558
9380.000000	92.808	159.7809
9500.000000	92.181	160.0283
9620.000000	91.504	160.9624
9750.000000	90.743	162.7914
9880.000000	89.984	165.4473
10000.000000	89.305	168.5735
10150.000000	88.509	173.2884
10300.000000	87.788	178.7903
10440.000000	87.192	-175.4737
10600.000000	86.616	-168.2965
10750.000000	86.196	-161.0281
10900.000000	85.924	-153.3013
11060.000000	85.838	-144.7842
11200.000000	85.957	-137.5273
