* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2025 10:56:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 TWS E R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2140.000000	97.216	-136.2225
2180.000000	97.560	-137.0769
2200.000000	97.710	-137.5584
2240.000000	97.973	-138.5908
2270.000000	98.140	-139.4019
2300.000000	98.284	-140.2182
2330.000000	98.409	-141.0213
2360.000000	98.519	-141.8069
2400.000000	98.649	-142.8363
2430.000000	98.736	-143.6205
2470.000000	98.836	-144.7198
2500.000000	98.896	-145.5906
2540.000000	98.950	-146.7880
2580.000000	98.971	-147.9790
2620.000000	98.961	-149.1099
2650.000000	98.934	-149.8967
2690.000000	98.877	-150.8457
2720.000000	98.818	-151.4763
2760.000000	98.722	-152.1944
2800.000000	98.609	-152.7529
2850.000000	98.449	-153.1987
2900.000000	98.275	-153.3352
2950.000000	98.099	-153.1340
3000.000000	97.935	-152.5910
3040.000000	97.821	-151.9265
3070.000000	97.750	-151.3125
3110.000000	97.679	-150.3705
3150.000000	97.640	-149.3258
3200.000000	97.637	-147.9462
3250.000000	97.686	-146.5728
3300.000000	97.784	-145.2865
3350.000000	97.926	-144.1674
3400.000000	98.102	-143.2747
3450.000000	98.301	-142.6402
3500.000000	98.513	-142.2660
3550.000000	98.735	-142.1410
3600.000000	98.965	-142.2728
3650.000000	99.199	-142.7027
3700.000000	99.428	-143.4804
3750.000000	99.639	-144.6385
3820.000000	99.871	-146.8967
3870.000000	99.965	-148.9108
3950.000000	99.937	-152.5366
4000.000000	99.789	-154.7738
4060.000000	99.476	-157.0410
4120.000000	99.053	-158.4970
4180.000000	98.580	-158.9040
4250.000000	98.058	-158.0459
4310.000000	97.702	-156.4131
4370.000000	97.462	-154.3037
4440.000000	97.331	-151.6887
4500.000000	97.329	-149.6052
4550.000000	97.385	-148.0986
4620.000000	97.527	-146.4293
4680.000000	97.683	-145.4290
4750.000000	97.880	-144.7489
4820.000000	98.072	-144.5428
4870.000000	98.198	-144.6477
4940.000000	98.348	-145.0887
5000.000000	98.447	-145.6815
5080.000000	98.529	-146.6768
5150.000000	98.552	-147.6482
5220.000000	98.528	-148.6253
5300.000000	98.451	-149.6553
5380.000000	98.328	-150.5065
5450.000000	98.192	-151.0558
5520.000000	98.038	-151.3965
5600.000000	97.852	-151.5174
5700.000000	97.619	-151.2700
5800.000000	97.404	-150.6156
5900.000000	97.221	-149.6082
6000.000000	97.083	-148.3094
6080.000000	97.010	-147.1112
6150.000000	96.978	-145.9758
6220.000000	96.980	-144.7804
6300.000000	97.032	-143.3703
6400.000000	97.187	-141.5957
6500.000000	97.432	-139.8828
6600.000000	97.762	-138.3219
6700.000000	98.178	-137.0214
6800.000000	98.683	-136.1117
6900.000000	99.278	-135.7501
7000.000000	99.956	-136.1341
7100.000000	100.703	-137.5004
7200.000000	101.485	-140.1120
7300.000000	102.244	-144.1929
7400.000000	102.893	-149.7947
7500.000000	103.339	-156.6722
7620.000000	103.512	-165.7867
7750.000000	103.239	-175.2991
7880.000000	102.605	176.8838
8000.000000	101.853	171.6485
8120.000000	101.058	168.1646
8250.000000	100.270	165.8602
8380.000000	99.638	164.4731
8500.000000	99.212	163.5032
8620.000000	98.929	162.4177
8750.000000	98.756	160.7021
8850.000000	98.687	158.7725
9000.000000	98.606	154.6359
9120.000000	98.484	150.2530
9250.000000	98.208	144.7122
9380.000000	97.736	138.8918
9500.000000	97.123	133.8284
9620.000000	96.378	129.4915
9750.000000	95.490	125.8735
9880.000000	94.594	123.4105
10000.000000	93.819	122.0313
10150.000000	92.976	121.2038
10300.000000	92.307	120.9767
10440.000000	91.858	120.9551
10600.000000	91.558	120.7488
10750.000000	91.485	119.9932
10900.000000	91.606	118.2789
11060.000000	91.920	114.8773
11200.000000	92.297	110.1183
11380.000000	92.780	101.0584
11500.000000	92.983	93.1783
11720.000000	92.825	76.0966
11800.000000	92.558	69.6066
12060.000000	91.017	50.2953
12200.000000	89.939	41.8892
12410.000000	88.305	32.0387
12500.000000	87.660	28.6492
12650.000000	86.710	23.8035
12800.000000	85.930	19.6632
13150.000000	84.750	11.2731
13200.000000	84.652	10.1198
13400.000000	84.425	5.4241
13600.000000	84.458	0.3818
13800.000000	84.739	-5.2811
14000.000000	85.266	-11.8462
14300.000000	86.532	-24.0918
14500.000000	87.712	-34.6035
14750.000000	89.521	-51.7053
15000.000000	91.465	-74.6586
15250.000000	93.076	-103.9585
15500.000000	93.906	-137.9131
15750.000000	93.921	-173.4451
16000.000000	93.569	151.1310
16250.000000	93.267	115.0327
16500.000000	92.882	76.9008
16750.000000	91.985	36.9860
17000.000000	90.352	-2.6702
17250.000000	88.142	-40.1502
17500.000000	85.710	-75.1289
17750.000000	83.326	-108.5784
18000.000000	81.086	-141.8617
18250.000000	78.969	-176.3342
18500.000000	76.891	146.8341
18750.000000	74.748	106.6956
19000.000000	72.428	62.2723
19250.000000	69.808	12.6350
19500.000000	66.762	-43.0642
19750.000000	63.268	-106.8335
20000.000000	60.279	-173.6877
