* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 16, 2025 3:26:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Silicone R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2540.000000	99.429	134.0489
2580.000000	99.692	134.0403
2620.000000	99.931	133.8466
2650.000000	100.093	133.5935
2690.000000	100.282	133.1295
2720.000000	100.403	132.6969
2760.000000	100.533	132.0274
2800.000000	100.624	131.2847
2850.000000	100.682	130.3233
2900.000000	100.677	129.4120
2950.000000	100.614	128.6327
3000.000000	100.501	128.0616
3040.000000	100.381	127.7928
3070.000000	100.278	127.7146
3110.000000	100.128	127.7906
3150.000000	99.971	128.0829
3200.000000	99.779	128.7368
3250.000000	99.603	129.6379
3300.000000	99.449	130.6794
3350.000000	99.310	131.7829
3400.000000	99.177	132.9346
3450.000000	99.049	134.1621
3500.000000	98.926	135.4875
3550.000000	98.816	136.9133
3600.000000	98.722	138.4194
3650.000000	98.649	139.9661
3700.000000	98.597	141.5101
3750.000000	98.565	143.0199
3820.000000	98.552	145.0196
3870.000000	98.563	146.3204
3950.000000	98.607	148.0875
4000.000000	98.641	148.9378
4060.000000	98.674	149.6557
4120.000000	98.684	150.0348
4180.000000	98.657	150.0854
4250.000000	98.547	149.8018
4310.000000	98.357	149.4709
4370.000000	98.076	149.3777
4440.000000	97.665	149.9262
4500.000000	97.291	151.1004
4550.000000	96.997	152.5534
4620.000000	96.652	155.1219
4680.000000	96.438	157.5610
4750.000000	96.279	160.3545
4820.000000	96.192	162.8549
4870.000000	96.155	164.3979
4940.000000	96.116	166.1928
5000.000000	96.076	167.4085
5080.000000	95.983	168.7226
5150.000000	95.864	169.7607
5220.000000	95.712	170.7978
5300.000000	95.506	172.0766
5380.000000	95.279	173.5424
5450.000000	95.076	175.0012
5520.000000	94.878	176.6013
5600.000000	94.664	178.5694
5700.000000	94.420	-178.7749
5800.000000	94.211	-175.9070
5900.000000	94.047	-172.8367
6000.000000	93.946	-169.5636
6080.000000	93.927	-166.8434
6150.000000	93.965	-164.4619
6220.000000	94.060	-162.1561
6300.000000	94.243	-159.6999
6400.000000	94.579	-156.9935
6500.000000	95.019	-154.7408
6600.000000	95.556	-153.0181
6700.000000	96.198	-152.0278
6800.000000	96.938	-152.0990
6900.000000	97.733	-153.6046
7000.000000	98.505	-156.8179
7100.000000	99.148	-161.7340
7200.000000	99.558	-167.9952
7300.000000	99.655	-174.9127
7400.000000	99.421	178.4970
7500.000000	98.931	173.1145
7620.000000	98.171	168.7819
7750.000000	97.329	166.5863
7880.000000	96.600	166.3713
8000.000000	96.058	167.3269
8120.000000	95.628	168.9144
8250.000000	95.301	170.9350
8380.000000	95.120	172.9200
8500.000000	95.059	174.4737
8620.000000	95.069	175.5830
8750.000000	95.113	176.1604
8850.000000	95.140	176.1410
