* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 4, 2026 6:08:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak AET08 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1850.000000	96.730	-133.5670
1875.000000	96.854	-133.3105
1900.000000	96.980	-133.0665
1925.000000	97.107	-132.8342
1950.000000	97.237	-132.6149
1975.000000	97.370	-132.4128
2000.000000	97.504	-132.2292
2030.000000	97.669	-132.0342
2060.000000	97.837	-131.8699
2090.000000	98.008	-131.7413
2120.000000	98.184	-131.6536
2140.000000	98.302	-131.6185
2180.000000	98.543	-131.6084
2200.000000	98.666	-131.6362
2240.000000	98.914	-131.7614
2270.000000	99.101	-131.9221
2300.000000	99.290	-132.1443
2330.000000	99.480	-132.4313
2360.000000	99.669	-132.7831
2400.000000	99.919	-133.3541
2430.000000	100.106	-133.8648
2470.000000	100.349	-134.6570
2500.000000	100.527	-135.3338
2540.000000	100.757	-136.3469
2580.000000	100.976	-137.4878
2620.000000	101.182	-138.7512
2650.000000	101.327	-139.7754
2690.000000	101.503	-141.2345
2720.000000	101.622	-142.3927
2760.000000	101.762	-144.0107
2800.000000	101.878	-145.6967
2850.000000	101.987	-147.8660
2900.000000	102.057	-150.0652
2950.000000	102.087	-152.2518
3000.000000	102.081	-154.3852
3040.000000	102.052	-156.0324
3070.000000	102.017	-157.2236
3110.000000	101.955	-158.7459
3150.000000	101.877	-160.1857
3200.000000	101.761	-161.8568
3250.000000	101.630	-163.3750
3300.000000	101.487	-164.7391
3350.000000	101.337	-165.9541
3400.000000	101.183	-167.0311
3450.000000	101.030	-167.9816
3500.000000	100.879	-168.8188
3550.000000	100.731	-169.5561
3600.000000	100.589	-170.2095
3650.000000	100.454	-170.7956
3700.000000	100.325	-171.3304
3750.000000	100.203	-171.8293
3820.000000	100.044	-172.4970
3870.000000	99.937	-172.9722
3950.000000	99.775	-173.7681
4000.000000	99.676	-174.3045
4060.000000	99.555	-174.9994
4120.000000	99.429	-175.7541
4180.000000	99.292	-176.5620
4250.000000	99.113	-177.5535
4310.000000	98.939	-178.4167
4370.000000	98.742	-179.2548
4440.000000	98.486	179.8511
4500.000000	98.243	179.2036
4550.000000	98.029	178.7770
4620.000000	97.717	178.3782
4680.000000	97.445	178.2286
4750.000000	97.132	178.2719
4820.000000	96.831	178.5190
4870.000000	96.628	178.7922
4940.000000	96.362	179.2677
5000.000000	96.151	179.7241
5080.000000	95.892	-179.6597
5150.000000	95.681	-179.1526
5220.000000	95.477	-178.6934
5300.000000	95.245	-178.2276
5380.000000	95.006	-177.7958
5450.000000	94.788	-177.4050
5520.000000	94.562	-176.9690
5600.000000	94.295	-176.3853
5700.000000	93.957	-175.4984
5800.000000	93.617	-174.4240
5900.000000	93.282	-173.1568
6000.000000	92.955	-171.6921
6080.000000	92.703	-170.3695
6150.000000	92.491	-169.0990
6220.000000	92.290	-167.7201
6300.000000	92.076	-166.0149
6400.000000	91.840	-163.7113
6500.000000	91.644	-161.2391
6600.000000	91.494	-158.6384
6700.000000	91.393	-155.9588
6800.000000	91.342	-153.2370
6900.000000	91.343	-150.5039
7000.000000	91.399	-147.7869
7100.000000	91.515	-145.1223
7200.000000	91.693	-142.5787
7300.000000	91.933	-140.2220
7400.000000	92.236	-138.1013
7500.000000	92.603	-136.2813
7620.000000	93.130	-134.6376
7750.000000	93.796	-133.7396
7880.000000	94.540	-134.0713
8000.000000	95.246	-135.7714
8120.000000	95.893	-138.9690
8250.000000	96.414	-143.9832
8380.000000	96.638	-149.9134
8500.000000	96.567	-155.1454
8620.000000	96.354	-159.3954
8750.000000	96.105	-163.5745
8850.000000	95.812	-166.9476
9000.000000	95.116	-170.6050
9120.000000	94.525	-171.6378
9250.000000	94.017	-171.4118
9380.000000	93.693	-170.5053
9500.000000	93.559	-169.5555
9620.000000	93.567	-168.8665
9750.000000	93.705	-168.7591
9880.000000	93.926	-169.5759
10000.000000	94.149	-171.2429
10150.000000	94.379	-174.4274
10300.000000	94.503	-178.4285
10440.000000	94.524	177.5059
10600.000000	94.478	172.6782
10750.000000	94.403	167.8555
10900.000000	94.288	162.5061
11060.000000	94.067	156.1367
11200.000000	93.748	150.1764
11380.000000	93.134	142.4265
11500.000000	92.599	137.4827
11720.000000	91.398	129.5295
11800.000000	90.914	127.1306
12060.000000	89.308	121.3809
12200.000000	88.503	119.4746
12410.000000	87.471	117.7170
12500.000000	87.107	117.2122
12650.000000	86.615	116.5064
12800.000000	86.268	115.7874
13150.000000	86.004	112.8879
13200.000000	86.023	112.2276
13400.000000	86.215	108.7289
13600.000000	86.542	103.6158
13800.000000	86.919	96.7114
14000.000000	87.260	88.1018
14300.000000	87.568	72.6665
14500.000000	87.598	61.2266
14750.000000	87.451	46.1445
15000.000000	87.112	30.4766
15250.000000	86.603	14.6500
15500.000000	86.074	-1.1401
15750.000000	85.647	-18.1392
16000.000000	85.084	-37.3017
16250.000000	84.113	-57.2073
16500.000000	82.896	-75.8489
16750.000000	81.937	-93.5178
17000.000000	81.560	-113.0728
17250.000000	81.551	-137.1675
17500.000000	81.522	-166.4407
17750.000000	81.297	159.4423
18000.000000	80.836	120.4642
18250.000000	80.002	76.4054
18500.000000	78.564	27.8156
18750.000000	76.503	-24.3934
19000.000000	74.003	-80.4828
19250.000000	71.091	-140.9839
19500.000000	67.664	153.5806
19750.000000	63.765	80.9011
20000.000000	60.429	6.2958
