* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 4, 2025 11:11:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2650.000000	101.044	-153.3495
2690.000000	101.039	-154.1790
2720.000000	101.029	-154.7717
2760.000000	101.010	-155.5255
2800.000000	100.985	-156.2449
2850.000000	100.944	-157.1008
2900.000000	100.891	-157.8986
2950.000000	100.827	-158.6219
3000.000000	100.755	-159.2600
3040.000000	100.693	-159.7063
3070.000000	100.645	-160.0044
3110.000000	100.580	-160.3542
3150.000000	100.514	-160.6529
3200.000000	100.433	-160.9594
3250.000000	100.354	-161.1961
3300.000000	100.277	-161.3690
3350.000000	100.204	-161.4854
3400.000000	100.135	-161.5524
3450.000000	100.071	-161.5766
3500.000000	100.012	-161.5667
3550.000000	99.959	-161.5309
3600.000000	99.912	-161.4782
3650.000000	99.871	-161.4184
3700.000000	99.834	-161.3601
3750.000000	99.802	-161.3074
3820.000000	99.761	-161.2500
3870.000000	99.731	-161.2195
3950.000000	99.678	-161.1168
4000.000000	99.649	-160.9194
4060.000000	99.652	-160.6288
4120.000000	99.684	-160.6257
4180.000000	99.701	-160.8746
4250.000000	99.699	-161.2448
4310.000000	99.687	-161.5873
4370.000000	99.670	-161.9622
4440.000000	99.644	-162.4451
4500.000000	99.616	-162.9017
4550.000000	99.587	-163.3134
4620.000000	99.540	-163.9402
4680.000000	99.489	-164.5254
4750.000000	99.417	-165.2579
4820.000000	99.327	-166.0303
4870.000000	99.252	-166.5934
4940.000000	99.128	-167.3791
5000.000000	99.007	-168.0342
5080.000000	98.824	-168.8534
5150.000000	98.645	-169.4987
5220.000000	98.449	-170.0579
5300.000000	98.207	-170.5697
5380.000000	97.949	-170.9215
5450.000000	97.714	-171.0820
5520.000000	97.474	-171.1037
5600.000000	97.197	-170.9502
5700.000000	96.857	-170.4988
5800.000000	96.530	-169.7990
5900.000000	96.217	-168.8746
6000.000000	95.924	-167.7235
6080.000000	95.709	-166.6487
6150.000000	95.539	-165.6100
6220.000000	95.390	-164.4966
6300.000000	95.253	-163.1590
6400.000000	95.139	-161.4235
6500.000000	95.077	-159.6435
6600.000000	95.055	-157.8404
6700.000000	95.073	-156.0441
6800.000000	95.130	-154.2740
6900.000000	95.227	-152.5418
7000.000000	95.369	-150.8606
7100.000000	95.560	-149.2615
7200.000000	95.804	-147.7944
7300.000000	96.105	-146.5080
