* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 8:19:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Jiju R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7750.000000	93.551	166.7678
7880.000000	92.627	168.7764
8000.000000	91.895	171.3971
8120.000000	91.284	174.5479
8250.000000	90.760	178.3741
8380.000000	90.381	-177.5180
8500.000000	90.161	-173.5614
8620.000000	90.081	-169.5082
8750.000000	90.191	-165.1891
8850.000000	90.440	-162.2776
9000.000000	91.023	-159.6407
9120.000000	91.527	-159.3103
9250.000000	92.022	-160.2209
9380.000000	92.461	-162.1698
9500.000000	92.796	-164.8993
9620.000000	93.023	-168.4382
9750.000000	93.103	-172.8623
9880.000000	92.999	-177.3816
10000.000000	92.770	178.7792
10150.000000	92.387	174.7236
10300.000000	91.990	171.4076
10440.000000	91.661	168.6400
10600.000000	91.343	165.4043
10750.000000	91.074	161.9805
10900.000000	90.783	158.0679
11060.000000	90.393	153.5087
11200.000000	89.956	149.5127
11380.000000	89.282	144.9215
11500.000000	88.801	142.4146
11720.000000	87.972	138.9976
11800.000000	87.712	138.0431
12060.000000	87.072	135.3224
12200.000000	86.848	133.7668
12410.000000	86.627	131.0066
12500.000000	86.559	129.6523
12650.000000	86.469	127.2146
12800.000000	86.404	124.6341
13150.000000	86.408	118.4735
13200.000000	86.440	117.5781
13400.000000	86.699	113.7988
13600.000000	87.227	109.1733
13800.000000	88.077	102.5722
14000.000000	89.182	92.4356
14300.000000	90.664	67.8965
14500.000000	90.855	46.0171
14750.000000	89.722	17.4504
15000.000000	87.490	-7.6178
15250.000000	84.942	-28.6985
15500.000000	82.568	-48.2650
15750.000000	80.377	-69.0933
16000.000000	78.021	-91.5463
16250.000000	75.395	-114.1580
16500.000000	72.726	-136.6406
16750.000000	70.097	-159.5094
17000.000000	67.328	178.0834
17250.000000	64.260	158.5350
17500.000000	60.907	146.7448
17750.000000	59.224	152.3056
18000.000000	62.893	157.6434
18250.000000	67.511	133.9333
18500.000000	70.546	91.5786
18750.000000	71.702	39.3055
19000.000000	71.170	-17.8485
19250.000000	69.413	-77.7965
19500.000000	66.875	-141.7294
19750.000000	63.842	147.1377
20000.000000	61.242	74.1035
