* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: May 4, 2025 11:07:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nightjar Singularity Coreir R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11200.000000	88.077	-172.5076
11380.000000	88.770	-171.8981
11500.000000	89.311	-172.2697
11720.000000	90.469	-174.8251
11800.000000	90.945	-176.4749
12060.000000	92.653	174.4601
12200.000000	93.573	166.5237
12410.000000	94.602	150.0659
12500.000000	94.793	141.6502
12650.000000	94.662	126.9010
12800.000000	93.967	112.7090
13150.000000	91.006	87.9517
13200.000000	90.536	85.4547
13400.000000	88.738	77.4396
13600.000000	87.162	71.5833
13800.000000	85.841	66.8504
14000.000000	84.756	62.5697
14300.000000	83.528	56.1155
14500.000000	82.956	51.3409
14750.000000	82.493	44.3864
15000.000000	82.294	35.9179
15250.000000	82.336	25.4312
15500.000000	82.582	12.3583
15750.000000	82.961	-3.8946
16000.000000	83.367	-23.7130
16250.000000	83.627	-46.9416
16500.000000	83.497	-72.6564
16750.000000	82.880	-99.4484
17000.000000	81.872	-126.2243
17250.000000	80.649	-152.6673
17500.000000	79.361	-179.1875
17750.000000	78.097	153.4591
18000.000000	76.883	124.4080
18250.000000	75.699	92.7525
18500.000000	74.511	57.5463
18750.000000	73.258	17.7733
19000.000000	71.838	-27.5454
19250.000000	70.084	-79.2085
19500.000000	67.790	-137.7472
19750.000000	64.908	154.7316
20000.000000	62.388	84.8859
