* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Feb 8, 2026 11:56:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Final Make4 Banzai 4 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4820.000000	95.060	-159.4643
4870.000000	94.968	-158.9476
4940.000000	94.853	-158.1259
5000.000000	94.773	-157.3688
5080.000000	94.694	-156.3603
5150.000000	94.644	-155.5242
5220.000000	94.607	-154.7478
5300.000000	94.578	-153.9357
5380.000000	94.556	-153.2114
5450.000000	94.541	-152.6500
5520.000000	94.526	-152.1512
5600.000000	94.506	-151.6450
5700.000000	94.474	-151.0619
5800.000000	94.433	-150.4683
5900.000000	94.394	-149.8284
6000.000000	94.364	-149.1646
6080.000000	94.346	-148.6376
6150.000000	94.336	-148.1831
6220.000000	94.332	-147.7316
6300.000000	94.345	-147.2162
6400.000000	94.398	-146.5778
6500.000000	94.481	-145.9767
6600.000000	94.585	-145.4572
6700.000000	94.704	-145.0469
6800.000000	94.834	-144.7609
6900.000000	94.974	-144.5903
7000.000000	95.126	-144.5339
7100.000000	95.293	-144.6166
7200.000000	95.473	-144.8928
7300.000000	95.659	-145.4021
7400.000000	95.846	-146.1361
7500.000000	96.030	-147.0854
7620.000000	96.244	-148.5125
7750.000000	96.459	-150.4209
7880.000000	96.643	-152.7037
8000.000000	96.755	-155.1114
8120.000000	96.784	-157.7298
8250.000000	96.751	-160.6939
8380.000000	96.691	-163.7593
8500.000000	96.623	-166.7812
8620.000000	96.528	-170.0605
8750.000000	96.378	-173.8526
8850.000000	96.222	-176.8764
9000.000000	95.918	178.5387
9120.000000	95.618	174.9320
9250.000000	95.245	171.1767
9380.000000	94.836	167.6294
9500.000000	94.438	164.5435
9620.000000	94.029	161.6140
9750.000000	93.576	158.5795
9880.000000	93.111	155.6652
10000.000000	92.669	153.0953
10150.000000	92.098	150.1218
10300.000000	91.516	147.5280
10440.000000	90.980	145.5027
10600.000000	90.405	143.6178
10750.000000	89.923	142.1363
10900.000000	89.505	140.7726
11060.000000	89.129	139.3023
11200.000000	88.855	137.8981
11380.000000	88.577	135.7954
11500.000000	88.433	134.0991
11720.000000	88.214	130.0756
11800.000000	88.131	128.2977
12060.000000	87.784	121.5815
12200.000000	87.535	117.4943
12410.000000	87.072	110.9022
12500.000000	86.840	107.9493
12650.000000	86.411	102.9226
12800.000000	85.922	97.8386
13150.000000	84.554	86.1936
13200.000000	84.337	84.5823
13400.000000	83.430	78.2982
13600.000000	82.483	72.2635
13800.000000	81.519	66.4037
14000.000000	80.557	60.6121
14300.000000	79.158	51.7762
14500.000000	78.270	45.5977
14750.000000	77.227	37.2897
15000.000000	76.272	28.0595
15250.000000	75.426	17.6342
15500.000000	74.717	5.7534
15750.000000	74.180	-7.8407
16000.000000	73.903	-23.4063
16250.000000	73.980	-41.1417
16500.000000	74.398	-61.2392
16750.000000	75.125	-83.8907
17000.000000	76.159	-109.4417
17250.000000	77.443	-138.5450
17500.000000	78.815	-171.8707
17750.000000	79.968	149.9144
18000.000000	80.509	107.0293
18250.000000	80.147	60.9256
18500.000000	78.865	13.3977
18750.000000	76.896	-35.0000
19000.000000	74.500	-84.9667
19250.000000	71.806	-138.0216
19500.000000	68.803	164.0586
19750.000000	65.504	98.3060
20000.000000	62.790	30.3896
