* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Apr 16, 2025 3:29:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CrinEar Meta Foam L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6600.000000	97.317	-159.0872
6700.000000	97.939	-161.9737
6800.000000	98.424	-166.3848
6900.000000	98.668	-171.8276
7000.000000	98.636	-177.3029
7100.000000	98.455	178.0101
7200.000000	98.235	173.3306
7300.000000	97.790	168.5443
7400.000000	97.130	165.2532
7500.000000	96.450	163.7013
7620.000000	95.744	163.4265
7750.000000	95.159	164.3094
7880.000000	94.757	165.8284
8000.000000	94.516	167.4181
8120.000000	94.359	168.8895
8250.000000	94.269	170.0854
8380.000000	94.242	170.7076
8500.000000	94.233	170.7048
8620.000000	94.197	170.1607
8750.000000	94.081	169.0939
8850.000000	93.914	168.1011
9000.000000	93.518	166.7191
9120.000000	93.081	166.0258
9250.000000	92.517	165.9685
9380.000000	91.897	166.7709
9500.000000	91.309	168.2908
9620.000000	90.734	170.5016
9750.000000	90.149	173.5717
9880.000000	89.621	177.2164
10000.000000	89.193	-179.0216
10150.000000	88.746	-173.9321
10300.000000	88.397	-168.5567
10440.000000	88.151	-163.3854
10600.000000	87.965	-157.3495
10750.000000	87.889	-151.5873
10900.000000	87.927	-145.7599
11060.000000	88.122	-139.6287
11200.000000	88.450	-134.6393
11380.000000	89.076	-129.4343
11500.000000	89.577	-127.0566
11720.000000	90.532	-125.2665
11800.000000	90.853	-125.4335
12060.000000	91.632	-128.4318
12200.000000	91.821	-131.0200
12410.000000	91.785	-134.9910
12500.000000	91.675	-136.4278
12650.000000	91.417	-138.2079
12800.000000	91.121	-139.1241
13150.000000	90.584	-138.4064
13200.000000	90.548	-138.0945
13400.000000	90.550	-136.7091
13600.000000	90.817	-135.6671
13800.000000	91.370	-135.8354
14000.000000	92.186	-138.2795
14300.000000	93.612	-148.7908
14500.000000	94.243	-161.2327
14750.000000	94.036	179.4498
15000.000000	92.606	161.2740
15250.000000	90.505	147.8569
15500.000000	88.408	138.8516
15750.000000	86.692	132.1653
16000.000000	85.499	125.7773
16250.000000	84.884	118.2774
16500.000000	84.768	108.5706
16750.000000	85.049	95.4915
17000.000000	85.570	77.7094
17250.000000	85.990	54.4547
17500.000000	85.866	26.4670
17750.000000	84.943	-3.9524
18000.000000	83.318	-34.6130
18250.000000	81.308	-64.7934
18500.000000	79.279	-95.5030
18750.000000	77.506	-129.2016
19000.000000	75.963	-168.7241
19250.000000	74.266	144.1175
19500.000000	71.967	88.9732
19750.000000	68.904	24.7948
20000.000000	66.058	-43.1751
