* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 7:20:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8620.000000	95.186	-175.0150
8750.000000	94.402	-175.2647
8850.000000	93.938	-174.4615
9000.000000	93.490	-173.1677
9120.000000	93.206	-172.5330
9250.000000	92.898	-171.5713
9380.000000	92.661	-169.9581
9500.000000	92.570	-168.0925
9620.000000	92.631	-166.2386
9750.000000	92.872	-164.6873
9880.000000	93.265	-164.0602
10000.000000	93.717	-164.6452
10150.000000	94.303	-167.1779
10300.000000	94.788	-171.6015
10440.000000	95.057	-176.9491
10600.000000	95.112	176.3238
10750.000000	94.958	170.0613
10900.000000	94.669	164.1255
11060.000000	94.273	158.1273
11200.000000	93.872	153.0193
11380.000000	93.268	146.5214
11500.000000	92.794	142.2968
11720.000000	91.764	135.2597
11800.000000	91.350	133.0739
12060.000000	89.986	127.6511
12200.000000	89.307	125.7277
12410.000000	88.455	123.8122
12500.000000	88.169	123.2052
12650.000000	87.808	122.2731
12800.000000	87.597	121.2261
13150.000000	87.652	116.9823
13200.000000	87.713	116.0511
13400.000000	88.044	111.2542
13600.000000	88.436	104.5941
13800.000000	88.778	96.1734
14000.000000	88.983	86.4444
14300.000000	89.000	70.7526
14500.000000	88.884	60.1585
14750.000000	88.708	46.8526
15000.000000	88.568	33.0804
15250.000000	88.499	18.3516
15500.000000	88.515	1.8536
15750.000000	88.443	-17.2323
16000.000000	88.050	-38.0938
16250.000000	87.420	-59.5521
16500.000000	86.734	-82.0133
16750.000000	85.922	-106.0450
17000.000000	84.919	-131.1051
17250.000000	83.920	-156.9788
17500.000000	83.222	175.1147
17750.000000	82.965	142.8730
18000.000000	82.905	104.1174
18250.000000	82.486	58.3153
18500.000000	81.233	7.0120
18750.000000	79.061	-47.6386
19000.000000	76.203	-104.7921
19250.000000	72.877	-165.1500
19500.000000	69.167	130.2644
19750.000000	65.174	58.7617
20000.000000	61.876	-15.1743
