* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jul 8, 2025 11:34:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure Velvet R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2470.000000	99.566	-138.0939
2500.000000	99.713	-138.4602
2540.000000	99.906	-139.0276
2580.000000	100.094	-139.6900
2620.000000	100.273	-140.4533
2650.000000	100.401	-141.0910
2690.000000	100.562	-142.0209
2720.000000	100.675	-142.7748
2760.000000	100.816	-143.8579
2800.000000	100.941	-145.0319
2850.000000	101.072	-146.6118
2900.000000	101.171	-148.3067
2950.000000	101.232	-150.0793
3000.000000	101.253	-151.8747
3040.000000	101.240	-153.2950
3070.000000	101.213	-154.3317
3110.000000	101.154	-155.6518
3150.000000	101.072	-156.8709
3200.000000	100.943	-158.2088
3250.000000	100.795	-159.2985
3300.000000	100.638	-160.1287
3350.000000	100.487	-160.7311
3400.000000	100.349	-161.1678
3450.000000	100.226	-161.5128
3500.000000	100.114	-161.8199
3550.000000	100.006	-162.1090
3600.000000	99.898	-162.3711
3650.000000	99.789	-162.5863
3700.000000	99.680	-162.7337
3750.000000	99.575	-162.8111
3820.000000	99.439	-162.8469
3870.000000	99.348	-162.8504
3950.000000	99.207	-162.8247
4000.000000	99.119	-162.7796
4060.000000	99.012	-162.6893
4120.000000	98.908	-162.5578
4180.000000	98.809	-162.3909
4250.000000	98.703	-162.1685
4310.000000	98.620	-161.9746
4370.000000	98.546	-161.7972
4440.000000	98.466	-161.6220
4500.000000	98.401	-161.5127
4550.000000	98.350	-161.4529
4620.000000	98.277	-161.4268
4680.000000	98.210	-161.4596
4750.000000	98.124	-161.5392
4820.000000	98.027	-161.6358
4870.000000	97.951	-161.6960
4940.000000	97.837	-161.7535
5000.000000	97.734	-161.7757
