* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 8:02:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak Type E R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11060.000000	99.879	168.9600
11200.000000	99.857	157.2478
11380.000000	99.410	141.7112
11500.000000	98.826	131.6008
11720.000000	97.236	115.1266
11800.000000	96.548	110.0775
12060.000000	94.235	97.1068
12200.000000	93.064	91.7514
12410.000000	91.476	84.8294
12500.000000	90.853	82.0553
12650.000000	89.871	77.5248
12800.000000	88.932	73.0565
13150.000000	86.808	63.1465
13200.000000	86.510	61.8434
13400.000000	85.340	57.0310
13600.000000	84.242	52.9116
13800.000000	83.265	49.4056
14000.000000	82.448	46.2768
14300.000000	81.575	41.5363
14500.000000	81.228	37.7711
14750.000000	81.019	31.7111
15000.000000	80.974	23.6389
15250.000000	81.023	13.2913
15500.000000	81.088	0.0404
15750.000000	80.903	-16.3499
16000.000000	80.246	-34.2922
16250.000000	79.265	-52.2699
16500.000000	78.172	-70.7771
16750.000000	76.884	-90.3586
17000.000000	75.321	-110.1925
17250.000000	73.649	-129.7058
17500.000000	72.172	-149.6210
17750.000000	71.165	-172.0048
18000.000000	70.660	160.5579
18250.000000	70.414	126.3500
18500.000000	70.184	84.6917
18750.000000	69.831	35.3712
19000.000000	69.210	-21.5428
19250.000000	68.231	-86.2283
19500.000000	66.798	-158.9623
19750.000000	64.784	117.6151
20000.000000	62.912	32.2610
