* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2025 10:39:05 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony XBA-N3 Type E R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5450.000000	97.273	-163.0656
5520.000000	97.010	-162.7264
5600.000000	96.724	-162.0510
5700.000000	96.397	-160.8284
5800.000000	96.117	-159.2607
5900.000000	95.892	-157.4391
6000.000000	95.725	-155.4498
6080.000000	95.636	-153.7844
6150.000000	95.592	-152.3000
6220.000000	95.582	-150.8107
6300.000000	95.622	-149.1310
6400.000000	95.759	-147.1313
6500.000000	95.979	-145.3315
6600.000000	96.269	-143.8356
6700.000000	96.620	-142.7494
6800.000000	97.022	-142.1750
6900.000000	97.463	-142.2169
7000.000000	97.921	-142.9691
7100.000000	98.373	-144.5019
7200.000000	98.784	-146.8492
7300.000000	99.114	-149.9613
7400.000000	99.325	-153.6567
7500.000000	99.391	-157.6485
7620.000000	99.271	-162.3521
7750.000000	98.929	-166.7362
7880.000000	98.438	-169.9036
8000.000000	97.916	-171.5936
8120.000000	97.373	-172.1616
8250.000000	96.842	-171.7215
8380.000000	96.436	-170.4633
8500.000000	96.202	-168.8222
8620.000000	96.118	-166.9479
8750.000000	96.210	-164.9155
8850.000000	96.417	-163.5375
9000.000000	96.961	-162.1615
9120.000000	97.595	-162.0587
9250.000000	98.459	-163.5160
9380.000000	99.434	-167.2288
9500.000000	100.307	-173.0715
9620.000000	100.990	178.8206
9750.000000	101.347	168.2682
9880.000000	101.227	157.3470
10000.000000	100.754	148.2596
10150.000000	99.906	139.2515
10300.000000	99.045	132.7984
10440.000000	98.407	128.3243
10600.000000	97.968	123.8620
10750.000000	97.848	119.2117
10900.000000	97.958	113.1150
11060.000000	98.188	104.1399
11200.000000	98.298	93.9138
11380.000000	98.023	78.2725
11500.000000	97.473	67.3599
11720.000000	95.773	49.2146
11800.000000	95.015	43.6955
12060.000000	92.484	29.9637
12200.000000	91.251	24.6549
12410.000000	89.710	18.2765
12500.000000	89.176	15.8640
12650.000000	88.454	11.9972
12800.000000	87.929	8.0978
13150.000000	87.356	-2.3253
13200.000000	87.339	-4.0735
13400.000000	87.400	-11.9935
13600.000000	87.611	-21.7292
13800.000000	87.867	-33.5983
14000.000000	88.029	-47.6176
14300.000000	87.822	-71.6367
14500.000000	87.305	-88.4232
14750.000000	86.319	-108.9128
15000.000000	85.174	-128.2601
15250.000000	84.110	-146.7542
15500.000000	83.296	-165.1958
15750.000000	82.836	175.5112
16000.000000	82.833	154.5009
16250.000000	83.338	130.9385
16500.000000	84.197	104.0388
16750.000000	85.146	73.1772
17000.000000	85.858	38.3975
17250.000000	86.049	0.6971
17500.000000	85.633	-38.4572
17750.000000	84.743	-78.1857
18000.000000	83.574	-118.8578
18250.000000	82.213	-161.7253
18500.000000	80.528	151.9652
18750.000000	78.198	101.8816
19000.000000	74.892	49.1278
19250.000000	70.455	-4.1681
19500.000000	64.934	-56.2886
19750.000000	58.599	-108.4365
20000.000000	52.806	-160.1101
