* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Jan 31, 2026 1:43:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audio Technica LS50 ASMR L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3150.000000	90.873	-164.3179
3200.000000	90.821	-163.6255
3250.000000	90.765	-162.9801
3300.000000	90.705	-162.3300
3350.000000	90.638	-161.6201
3400.000000	90.576	-160.8253
3450.000000	90.524	-159.9874
3500.000000	90.477	-159.1243
3550.000000	90.433	-158.1871
3600.000000	90.396	-157.1770
3650.000000	90.372	-156.1084
3700.000000	90.362	-155.0412
3750.000000	90.367	-153.9724
3820.000000	90.392	-152.4893
3870.000000	90.420	-151.4748
3950.000000	90.486	-149.8436
4000.000000	90.537	-148.7881
4060.000000	90.612	-147.5595
4120.000000	90.705	-146.3851
4180.000000	90.818	-145.2754
4250.000000	90.971	-144.1150
4310.000000	91.118	-143.2489
4370.000000	91.279	-142.5618
4440.000000	91.477	-141.9610
4500.000000	91.642	-141.6358
4550.000000	91.762	-141.4856
4620.000000	91.897	-141.2328
4680.000000	92.011	-140.7004
4750.000000	92.226	-139.8378
4820.000000	92.538	-139.4070
4870.000000	92.780	-139.5548
4940.000000	93.102	-140.2999
5000.000000	93.350	-141.3026
5080.000000	93.634	-143.0482
5150.000000	93.832	-144.9046
5220.000000	93.976	-147.0008
5300.000000	94.064	-149.5887
5380.000000	94.066	-152.2602
5450.000000	93.995	-154.5636
5520.000000	93.861	-156.7369
5600.000000	93.642	-158.9496
5700.000000	93.292	-161.1358
5800.000000	92.897	-162.6043
5900.000000	92.493	-163.3944
6000.000000	92.096	-163.6196
6080.000000	91.798	-163.5127
6150.000000	91.562	-163.1662
6220.000000	91.352	-162.5906
6300.000000	91.145	-161.7310
6400.000000	90.964	-160.4110
6500.000000	90.863	-158.8606
6600.000000	90.837	-157.1501
6700.000000	90.889	-155.3722
6800.000000	91.029	-153.6385
6900.000000	91.263	-152.0225
7000.000000	91.595	-150.5739
7100.000000	92.033	-149.4506
7200.000000	92.586	-148.8108
7300.000000	93.268	-148.8774
7400.000000	94.088	-149.9721
7500.000000	95.038	-152.5632
7620.000000	96.274	-158.5450
7750.000000	97.466	-169.6255
7880.000000	98.023	174.7871
8000.000000	97.615	158.9546
8120.000000	96.330	145.0562
8250.000000	94.337	134.4032
8380.000000	92.180	128.3562
8500.000000	90.294	125.8741
8620.000000	88.592	125.3736
8750.000000	86.963	126.1872
8850.000000	85.842	127.4409
9000.000000	84.346	130.0145
9120.000000	83.287	132.4790
9250.000000	82.260	135.4351
9380.000000	81.346	138.5923
9500.000000	80.593	141.6301
9620.000000	79.921	144.7446
9750.000000	79.281	148.1733
9880.000000	78.730	151.6046
10000.000000	78.294	154.6910
10150.000000	77.835	158.4172
10300.000000	77.465	162.0670
10440.000000	77.197	165.3459
10600.000000	76.974	168.8904
10750.000000	76.829	172.1122
10900.000000	76.767	175.4511
11060.000000	76.866	178.9243
11200.000000	77.057	-178.6690
11380.000000	77.413	-175.8912
11500.000000	77.787	-174.2525
11720.000000	78.778	-172.7904
11800.000000	79.228	-172.9042
12060.000000	81.002	-176.8314
12200.000000	82.074	177.9180
12410.000000	83.505	164.7904
12500.000000	83.910	157.3200
12650.000000	84.127	143.4246
12800.000000	83.706	129.5010
13150.000000	81.230	105.3130
13200.000000	80.845	102.8401
13400.000000	79.418	94.2437
13600.000000	78.136	86.7274
13800.000000	76.928	79.9837
14000.000000	75.809	74.0620
14300.000000	74.455	66.3622
14500.000000	73.863	61.3600
14750.000000	73.536	54.3220
15000.000000	73.716	45.5694
15250.000000	74.464	33.7766
15500.000000	75.788	16.7834
15750.000000	77.390	-7.9802
16000.000000	78.353	-41.3618
16250.000000	77.764	-78.7267
16500.000000	75.673	-112.9155
16750.000000	72.980	-141.1582
17000.000000	70.464	-164.7874
17250.000000	68.373	173.4146
17500.000000	66.664	151.3736
17750.000000	65.224	127.9617
18000.000000	63.935	102.1450
18250.000000	62.714	73.1182
18500.000000	61.460	40.2428
18750.000000	60.039	2.7614
19000.000000	58.268	-40.1250
19250.000000	55.933	-88.3462
19500.000000	52.863	-141.6201
19750.000000	49.144	158.7712
20000.000000	45.959	97.8635
