* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 27, 2025 8:50:40 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Symphonium Helios Epro L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
12410.000000	84.552	-0.7269
12500.000000	84.302	-0.8436
12650.000000	83.904	-1.3046
12800.000000	83.532	-2.1880
13150.000000	82.776	-6.4968
13200.000000	82.685	-7.4230
13400.000000	82.391	-12.0173
13600.000000	82.248	-18.1624
13800.000000	82.347	-26.0400
14000.000000	82.771	-35.9498
14300.000000	84.001	-55.7202
14500.000000	84.892	-72.7592
14750.000000	85.316	-96.9250
15000.000000	84.433	-117.9974
15250.000000	83.085	-127.7036
15500.000000	83.406	-130.0559
15750.000000	84.927	-139.3288
16000.000000	85.886	-155.5375
16250.000000	85.986	-172.4417
16500.000000	85.677	173.6841
16750.000000	85.700	162.6762
17000.000000	86.573	150.2755
17250.000000	87.908	131.3521
17500.000000	88.872	104.7383
17750.000000	89.022	72.3929
18000.000000	88.357	36.1715
18250.000000	87.050	-3.5461
18500.000000	85.287	-47.7206
18750.000000	83.276	-98.6165
19000.000000	81.256	-159.5454
19250.000000	79.383	126.7086
19500.000000	77.597	41.5986
19750.000000	75.703	-51.3492
20000.000000	74.166	-136.5283
