* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, no input selected, 0, volume: no control
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Mar 28, 2026 8:12:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak EX11 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9500.000000	94.751	-164.2282
9620.000000	94.674	-163.9789
9750.000000	94.764	-163.7294
9880.000000	95.028	-164.0143
10000.000000	95.393	-165.1684
10150.000000	95.926	-168.2487
10300.000000	96.415	-173.2987
10440.000000	96.716	-179.5006
10600.000000	96.796	172.4249
10750.000000	96.618	164.6844
10900.000000	96.254	157.2627
11060.000000	95.732	149.8187
11200.000000	95.195	143.6103
11380.000000	94.399	135.9254
11500.000000	93.789	131.0312
11720.000000	92.498	122.9821
11800.000000	91.985	120.5004
12060.000000	90.295	114.4135
12200.000000	89.445	112.2708
12410.000000	88.343	110.1321
12500.000000	87.950	109.4684
12650.000000	87.411	108.4934
12800.000000	87.022	107.4791
13150.000000	86.669	103.6986
13200.000000	86.673	102.8839
13400.000000	86.791	98.7009
13600.000000	87.007	92.8810
13800.000000	87.229	85.4375
14000.000000	87.379	76.6619
14300.000000	87.405	61.9760
14500.000000	87.317	51.6799
14750.000000	87.164	38.3911
15000.000000	87.002	24.3346
15250.000000	86.809	9.3260
15500.000000	86.636	-6.7958
15750.000000	86.444	-24.9451
16000.000000	86.000	-45.0322
16250.000000	85.270	-65.8462
16500.000000	84.443	-87.3007
16750.000000	83.526	-110.2223
17000.000000	82.369	-134.3862
17250.000000	81.021	-158.9807
17500.000000	79.765	175.8238
17750.000000	78.956	148.2543
18000.000000	78.723	115.4510
18250.000000	78.773	75.0533
18500.000000	78.590	26.3008
18750.000000	77.711	-30.0505
19000.000000	75.887	-92.3282
19250.000000	73.114	-159.0439
19500.000000	69.524	130.3752
19750.000000	65.362	53.5076
20000.000000	61.778	-25.3600
