* Measurement data measured by REW V5.31.3
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.295
* Format: 256k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2024 11:05:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AFUL Explorer Coreir R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6400.000000	100.758	-31.4502
6500.000000	100.885	-32.4154
6600.000000	100.952	-33.4460
6700.000000	100.959	-34.4506
6800.000000	100.910	-35.3516
6900.000000	100.811	-36.0901
7000.000000	100.674	-36.6262
7100.000000	100.509	-36.9523
7200.000000	100.325	-37.1274
7300.000000	100.118	-37.2233
7400.000000	99.880	-37.2438
7500.000000	99.603	-37.1388
7620.000000	99.222	-36.7621
7750.000000	98.757	-35.9954
7880.000000	98.239	-34.7974
8000.000000	97.703	-33.2522
8120.000000	97.102	-31.2435
8250.000000	96.412	-28.5279
8380.000000	95.722	-25.2678
8500.000000	95.104	-21.8085
8620.000000	94.514	-17.9725
8750.000000	93.911	-13.4906
8850.000000	93.465	-9.8497
9000.000000	92.833	-3.7205
9120.000000	92.437	1.6515
9250.000000	92.110	7.2614
9380.000000	91.845	12.6937
9500.000000	91.652	17.5938
9620.000000	91.507	22.3434
9750.000000	91.401	27.2797
9880.000000	91.344	31.9795
10000.000000	91.337	36.0917
10150.000000	91.392	40.8955
10300.000000	91.520	45.2614
10440.000000	91.704	48.8398
10600.000000	91.987	52.1614
10750.000000	92.301	54.3715
10900.000000	92.636	55.6282
11060.000000	92.977	55.8998
11200.000000	93.231	55.2714
11380.000000	93.453	53.4852
11500.000000	93.518	51.8760
11720.000000	93.458	48.6071
11800.000000	93.387	47.4541
12060.000000	93.059	44.1964
12200.000000	92.867	42.7311
12410.000000	92.618	40.6134
12500.000000	92.533	39.6225
12650.000000	92.412	37.7162
12800.000000	92.288	35.3925
13150.000000	91.767	28.5827
13200.000000	91.652	27.5643
13400.000000	91.098	23.8063
13600.000000	90.494	20.8781
13800.000000	90.005	18.2795
14000.000000	89.653	14.5520
14300.000000	88.955	5.4623
14500.000000	88.139	-1.7764
14750.000000	86.748	-10.3540
15000.000000	85.163	-17.7372
15250.000000	83.602	-24.3694
15500.000000	82.232	-31.2039
15750.000000	81.177	-39.4839
16000.000000	80.558	-50.6429
16250.000000	80.435	-66.2444
16500.000000	80.561	-87.5026
16750.000000	80.452	-114.2122
17000.000000	79.670	-143.8744
17250.000000	78.152	-172.7924
17500.000000	76.225	161.3564
17750.000000	74.288	138.3286
18000.000000	72.523	116.4705
18250.000000	70.843	94.6038
18500.000000	69.159	72.0824
18750.000000	67.681	48.3210
19000.000000	67.079	19.3196
19250.000000	66.566	-20.3936
19500.000000	65.001	-69.1221
19750.000000	62.566	-126.3721
20000.000000	60.443	174.9397
